prices,volume,macd,signal_line,macd_histogram,stochastic_k,stochastic_d,metrics
14133.70715301,35116364961.76,676.8271471262597,628.7162096557604,48.110937470499266,94.33569664360579,90.10537065581856,
15579.84846029,40856321438.54,795.5274492479311,662.0784575741945,133.4489916737366,95.71542354491338,95.46284819970249,
15565.88058083,39837841971.45,878.3461747795209,705.33200101526,173.01417376426093,89.04409937192472,93.03173985348127,
14833.7541075,35024953705.62,874.8197462006865,739.2295500523453,135.5901961483412,65.28190366000256,83.3471421922802,
15479.56703842,26632075028.85,913.6052596530462,774.1046919724855,139.50056768056072,86.24267180162124,80.18955827784949,
15332.31559743,34149115565.7,921.8347605449726,803.650705686983,118.18405485798962,80.77797515689723,77.43418353950699,
15290.90268148,25574938143.15,914.4735413327235,825.8152728161311,88.65826851659233,79.38415812392849,82.1349350274823,
15701.33973237,29772374934.01,931.0262706097037,846.8574723748457,84.16879823485806,92.68030222885993,84.28081183656185,
16276.34394919,34175758344.06,979.2542294122413,873.3368237823249,105.9174056299164,99.09554954864691,90.3866699671451,
16317.80819009,31599492172.18,1009.187763595286,900.5070117449172,108.68075185036878,95.4854397998804,95.75376385912905,
16068.13870685,27481710135.41,1001.2225935532224,920.6501281065783,80.57246544664406,87.73177242107991,94.10425392320239,
15955.58743887,23653867582.7,974.5936829001748,931.4388390652977,43.15484383487717,84.23641093895483,89.1512077199717,
16716.11132377,31526766675.19,1003.2926675611743,945.809604764473,57.48306279670135,97.13326906819174,89.70048414274214,
17645.40576746,39006849169.81,1088.4758428741388,974.3428523864062,114.13299048773263,96.72774604126244,92.6991420161363,
17804.00563217,49064800277.87,1155.4623558412295,1010.5667530773709,144.89560276385862,86.25436275576686,93.37179262174033,
17817.09024754,36985055355.39,1195.8207913766837,1047.6175607372336,148.2032306394501,85.47227992202009,89.48479623968312,
18621.31436938,36992873939.99,1277.9676917136167,1093.6875869325102,184.2801047811065,96.50776360387377,89.41146876055355,
18642.23276593,39650210707.3,1329.43276843499,1140.8366232330063,188.59614520198375,92.97824294992425,91.65276215860602,
18370.00252365,41280434225.93,1332.8878061580617,1179.2468598180176,153.64094634004414,86.08191005437624,91.85597220272473,
18364.12159134,42741112307.9,1319.9360057151353,1207.3846889974411,112.55131671769414,84.98032414570737,88.01349238333593,
19107.46444977,51469565008.67,1354.044583753237,1236.7166679486004,117.32791580463663,94.06626812413998,88.37616744140784,
18732.1207774,43710357371.46,1335.395175773483,1256.452369513577,78.94280625990609,82.91463497301771,87.320409080955,
17150.62357809,61396835736.94,1179.4063168612156,1241.0431589831048,-61.63684212188923,38.4821011421766,71.8210014131114,
17108.40172774,38886494645.12,1040.3841707697065,1200.9113613404252,-160.52719057071863,37.32272478560868,52.90648696693432,
17717.4150112,32601040733.64,968.1897123042836,1154.367031533197,-186.17731922891335,53.4792954401856,43.09470712265695,
18177.48341979,31133957704.27,937.2942151912102,1110.9524682647996,-173.65825307358932,65.43041885020908,52.0774796920011,
19625.83502949,47728480399.28,1017.9449459739444,1092.3509638066287,-74.40601783268426,96.3678530617788,71.75918911739114,
18802.99829969,49633658712.12,1003.8929310080093,1074.6593572469048,-70.76642623889552,70.15751355045995,77.31859515414926,
19201.09115697,37387697138.68,1013.1998374586547,1062.3674532892549,-49.1676158306002,81.54806061702668,82.69114240975513,
19445.39847988,31930317405.27,1028.434039639771,1055.5807705593581,-27.14673091958707,88.53837458379044,80.08131625042567,
18699.76561337,33872388057.72,969.1689375855494,1038.2984039645964,-69.12946637904702,67.20373844288746,79.0967245479015,
19154.231131,27242455063.89,947.9451645894987,1020.2277560895769,-72.28259150007818,80.20726456507342,78.64979253058375,
19345.12095871,25293775713.52,935.7417370784133,1003.3305522873443,-67.58881520893101,85.66915499414537,77.69338600070206,
19191.63128698,26896357742.24,903.2727333111725,983.3189884921101,-80.04625518093758,81.27738734973687,82.3846023029852,
18321.14491611,31692288756.38,798.0998405658829,946.2751589068647,-148.1753183409818,56.37034418913676,74.43896217767298,
18553.91537685,34420373070.86,725.172854906341,902.05469810676,-176.8818432004191,63.03055634888556,66.89276262925304,
18264.99210672,25547132265.47,636.7242394087953,848.9886063671671,-212.26436695837185,52.373591437109745,57.25816399171067,
18058.90334725,27919640985.34,543.7306454355166,787.9370141808371,-244.20636874532045,39.11837727455884,51.50750835351803,
18803.65687045,21752580801.79,524.0865933705791,735.1669300187855,-211.0803366482064,54.42136432257622,48.637777678081584,
19142.3825335,25450468636.54,529.7443081114907,694.0824056373266,-164.3380975258359,68.39834120585876,53.97936093433125,
19246.64434137,22473997681.14,536.4571996831837,662.557364446498,-126.1001647633143,73.0812279212505,65.30031114989514,
19417.07603342,26741982541.5,549.1988058395436,639.8856527251071,-90.68684688556345,92.3399109820395,77.93982670304956,
21310.59813054,44409011479.22,703.9730656372667,652.703135307539,51.269930329727686,96.13713828709625,87.1860923967954,
22805.16149213,71378606373.62,936.4368927208707,709.4498867902055,226.9870059306652,86.09528714869505,91.52411213927691,
23137.96056165,40387896274.68,1134.4431001957091,794.4485294713063,339.9945707244028,91.62064017441539,91.2843552034022,
23869.83196434,38487546579.56,1335.0309461504585,902.5650128071368,432.4659333433217,96.65925430114845,91.45839387475293,
23477.29519711,37844228421.87,1445.6591637302736,1011.1838429917641,434.4753207385095,88.8869420008605,92.38894549214142,
22803.0814087,45852713980.89,1462.07550875605,1101.3621761446213,360.71333261142877,78.65627820076652,88.06749150092514,
23783.02850288,44171632680.6,1536.4479061466627,1188.3793221450296,348.0685840016331,93.52620437963891,87.02314152708863,
23241.34486501,51146161904.32,1533.9962702420235,1257.5027117644286,276.4935584775949,85.30658134563213,85.82968797534583,
23735.94972763,41080759712.62,1554.049692460303,1316.8121079036036,237.2375845566994,92.81182100453944,90.54820224327013,
24664.79027412,42068395845.63,1626.146637309037,1378.6790137846906,247.46762352434644,99.32006500106314,92.47948911707822,
26437.0375091,48332647295.43,1805.4771098549172,1464.038632998736,341.4384768561813,96.47992727313829,96.20393775958026,
26272.29456706,66479895605.09,1912.2610675004435,1553.6831198990774,358.5779476013661,78.26092000031163,91.35363742483766,
27084.80788628,49056742892.61,2038.9474407787238,1650.7359840750066,388.2114567037172,86.92548111748715,87.22210946364567,
27362.4365573,45265946774.4,2137.1142945592765,1748.0116461718608,389.1026483874157,89.69577752901877,84.96072621560582,
28840.95341968,51287442703.98,2307.6154334711136,1859.9324036317114,447.68302983940225,98.7435312632938,91.78826330326656,
29001.71982218,46754964848.19,2427.726005371027,1973.4911239795745,454.2348813914525,96.56825108043505,95.00251995758252,
29374.15188907,40730301358.64,2523.873017120066,2083.567502607673,440.3055145123931,96.95649533688557,97.42275922687145,
32782.02446581,78665235201.84,2842.292869858604,2235.312576057859,606.9802938007447,85.32810193623746,92.95094945118599,
31971.91352155,81163475344.18,2994.752076651712,2387.2004761766298,607.5516004750821,78.82076265968297,87.03511997760198,
33992.42934365,67547324781.68,3241.2526936895993,2558.0109196792237,683.2417740103756,94.94063211961667,86.36316557184568,
36824.36441009,75289433810.59,3623.3519551453865,2771.079126772456,852.2728283729302,99.60761764885308,91.12300414271755,
39371.04235311,84762141031.49,4084.5795092317676,3033.7792032643183,1050.8003059674493,95.3494443525013,96.63256470699032,
40797.61071993,88107519479.5,4513.192539453386,3329.661870502132,1183.5306689512545,93.78280265748651,96.24662155294693,
40254.54649816,61984162837.07,4754.246713081793,3614.578839018064,1139.667874063729,90.28817717245093,93.14014139414621,
38356.43950662,79980747690.35,4737.511428558617,3839.165356926175,898.3460716324421,77.59419209491698,87.22172397495144,
35566.65594049,123320567398.62,4447.864166992382,3960.9051189394168,486.95904805296504,60.02314053493569,75.96850326743451,
33922.9605815,74773277909.46,4039.123643771858,3976.5488239059055,62.57481986595258,49.723936881322025,62.4470898370582,
37316.35939997,69364315979.28,3943.5539242745035,3969.9498439796253,-26.39591970512174,68.25604189756336,59.334373104607,
39187.32812109,63615990033.01,3972.9876440251865,3970.5574039887374,2.4302400364490495,79.9238854087445,65.96795472920994,
36825.36585131,67760757880.72,3762.3533955964012,3928.9166023102703,-166.56320671386902,61.27208359888869,69.81733696839882,
36178.13890106,57706187875.1,3502.820100703808,3843.6973019889783,-340.8772012851705,56.37774202736042,65.85790367833117,
35791.27792129,52359854336.21,3228.7031664250608,3720.698474876195,-491.9953084511344,53.45229250002054,57.03403937542319,
36630.07568284,49511702429.35,3044.057490445135,3585.370277989983,-541.3127875448481,54.6574575721167,54.82916403316586,
36069.80639361,57244195485.5,2820.008114505814,3432.2978452931493,-612.2897307873354,48.43502266869306,52.18159091361007,
35547.7508855,66834573161.3,2570.6885559063376,3259.975987415787,-689.2874315094496,43.85443945674955,48.98230656585307,
30825.69850603,75643067687.74,1969.369184215051,3001.85462677564,-1032.485442560589,4.915777811333612,32.40174664559205,
33005.76356216,77207272511.13,1649.7153882597122,2731.426779072455,-1081.7113908127426,32.4633356950981,27.07785098772706,
32067.64288212,48354737975.29,1305.638366943822,2446.2690966467285,-1140.6307297029066,24.980472649777024,20.786528718736218,
32289.37808687,48643830599.36,1038.8715618251736,2164.7895896824175,-1125.918027857244,30.291432795390698,29.24508038008858,
32366.39304887,59897054837.94,824.1708817142717,1896.6658480887884,-1072.4949663745167,30.99074029366665,28.754215246278097,
32569.84955679,60255421470.41,662.7959861712588,1649.8918757052825,-987.0958895340236,32.83815614464769,31.37344307790165,
30432.54707881,62576762015.47,358.31236907025595,1391.5759743782774,-1033.2636053080214,13.431126521816164,25.753340986710143,
33466.09635821,76517157706.32,357.6660318740833,1184.7939858774387,-827.1279540033554,42.475337488816784,29.581540051760186,
34316.38765032,117894572510.68,420.9131809414248,1032.017824890236,-611.1046439488111,56.73414069930581,37.546868236646226,
34269.52154165,65141828798.26,461.93045224339585,918.000350360868,-456.0698981174721,56.238354569073365,51.81594425239862,
33114.35774753,52754542671.38,396.652507980456,813.7307818847855,-417.07827390432954,44.01813395498224,52.33020974112045,
33537.1768196,61400400660.27,374.71771970048576,725.9281694479256,-351.21044974743984,48.491042789938284,49.58251043799794,
35510.28903716,63088585433.12,510.6613220819272,682.8747999747259,-172.21347789279866,69.36415768297395,53.95777814263147,
37472.09010368,61166818158.83,767.8472913956866,699.869298258918,67.97799313676865,90.11761442725897,69.32427163339038,
36926.06446515,68838074391.61,917.0382729252015,743.3030931921747,173.7351797330267,82.71453619457193,80.73210276826826,
38144.30686267,58598066402.24,1120.6569451744217,818.7738635886242,301.8830815857975,95.14506546881758,89.3257386968828,
39266.01073494,71326033652.98,1356.8968754063244,926.3984659521643,430.4984094541601,86.23155295423216,88.03038487254052,
38903.44147971,65500641143.12,1497.5990240265746,1040.6385775670465,456.96044645952816,83.07312122010167,88.14991321438377,
46196.46371944,101467222686.67,2172.5486464963833,1267.020591352914,905.5280551434694,99.95564643797363,89.75344020410246,
46481.10423596,91809846885.69,2699.3033076239444,1553.4771346071202,1145.8261730168242,91.82994230557563,91.61956998788361,
44918.18449192,87301089896.44,2956.5641786964843,1834.0945434249934,1122.469635271491,82.83953988880963,91.54170954411961,
47909.33119483,81388911809.85,3363.0387955387705,2139.883393847749,1223.1554016910213,96.6208448196147,90.43010900466662,
47504.85118326,76555041195.79,3610.91037424394,2434.0887899269874,1176.8215843169528,92.46834229351234,90.64290900064553,
47105.51747252,70250456155.05,3732.1060971676634,2693.692251375123,1038.4138457925405,90.04454750499521,93.04457820604073,
48717.2902111,71248675228.22,3913.1033510012494,2937.5744713003483,975.5288797009011,95.49592428027448,92.66960469292731,
47945.05683234,77069903166.39,3948.713883180608,3139.8023536764003,808.9115295042075,90.35789891644946,91.96612356723968,
49199.87134362,77049582885.51,4031.7134476604915,3318.1845724732184,713.5288751872731,92.339244978044,92.73102272492262,
52149.00753587,80820545404.32,4286.054871661421,3511.7586323108594,774.2962393505618,97.62643738528791,93.44119375992709,
51679.79669449,52054723578.67,4399.051363271021,3689.217178502892,709.834184768129,94.61978264433452,94.86182166922212,
55888.13368221,63495496917.85,4773.157532489589,3906.0052493002318,867.1522831893576,98.79192765519784,97.01271589494006,
56099.52051348,68145460025.92,5028.728466052853,4130.549892650756,898.1785734020968,92.99216079083669,95.46795703012299,
57539.9436679,51897585190.58,5286.560207333336,4361.751955587272,924.8082517460634,96.09648098585888,95.9601898106311,
54207.31906543,92052420331.57,5162.469036830873,4521.895371835993,640.5736649948803,71.46423035141112,86.85095737603552,
48824.42686909,106102492824.11,4577.010548132814,4532.918407095357,44.09214103745671,34.210884774255405,67.25719870384177,
49705.33331637,63695521388.34,4136.430075025535,4453.620740681393,-317.19066565585763,39.013258661264366,48.229457928976935,
47093.85301914,54506565949.11,3535.7839248060336,4270.053377506321,-734.2694527002877,13.82872130061086,29.01762157871018,
46339.76008289,350967941479.06,2964.742815904072,4008.9912651858717,-1044.2484492817998,13.584279639479306,22.142086533784816,
46188.45127539,45910946381.8,2471.4894745318306,3701.490907055064,-1230.0014325232332,12.493823085518573,13.302274675202886,
45137.77046805,53443887450.79,1973.0573110531623,3355.8041878546837,-1382.7468768015215,12.566492363627772,12.881531696208521,
49631.24137077,53891300112.16,1918.516316965739,3068.346613676895,-1149.8302967111558,42.34636264448086,22.468892697875706,
48378.98805435,47530897720.12,1754.0264836276547,2805.4825876670466,-1051.456104039392,34.04722326445679,29.653359424188448,
50538.24341445,53220811974.56,1777.4120676171733,2599.8684836570724,-822.4564160398991,48.357395939235026,41.58366061605753,
48561.1661539,52343816679.73,1617.7631332332603,2403.4474135723103,-785.68428033905,35.25458396402811,39.219734389239946,
